Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Population growth (annual %),SP.POP.GROW,Switzerland,CHE,2.17227375203409,1.97861505905873,2.53501253675864,2.13766282113072,1.65425824514532,1.15484251419216,1.04515174261587,1.23904724663021,1.25925634808891,1.125420460311,0.722403830625566,0.524791841648688,0.762479990409525,0.738225529466449,0.538520832855669,-0.0437380434174903,-0.57159575476383,-0.339010906485653,0.00897881001440717,0.200809491511636,0.397074418637607,0.547064910132262,0.584291675385673,0.428787920002408,0.359111652414513,0.441442667641394,0.520391611336159,0.628115754543019,0.734943056123237,0.808536055550948,1.02687307219521,1.24982602441627,1.10252107229095,0.910715565788466,0.797158411024818,0.668242326234317,0.441636406706345,0.240891210155647,0.297135765740057,0.476919931285641,0.561954617400164,0.632771238018431,0.756469145838096,0.74191960337232,0.687425960233006,0.640601540243491,0.627558473346134,0.893690977823134,1.27061807385776,1.24948463127384,1.0415580576588,1.11187894263206,1.06181932886789,1.14987975781229,1.22010397343287,1.13833715247736,1.09203117387253,0.933155888738653,0.762633818427414,..
Population growth (annual %),SP.POP.GROW,Syrian Arab Republic,SYR,3.18590170277113,3.19290139329894,3.19962509510038,3.21365510478098,3.23800230307843,3.26886703967751,3.2970712375123,3.32002744054594,3.342902461942,3.36577605965085,3.38703248481493,3.41042592641353,3.42990818711215,3.43595206269283,3.42643002240969,3.40864172739392,3.37855550545202,3.35549339280091,3.36395533390806,3.41113320098143,3.47581055469668,3.54286549871287,3.58128388536095,3.57064588592751,3.50177950853732,3.39626201507634,3.2852127840386,3.18898494395494,3.10441043148844,3.03704320025788,2.98250786085424,2.92346253751415,2.86341205676793,2.8216482524705,2.80153756748592,2.79221169608319,2.80881104145348,2.81463035275773,2.75745355110967,2.62177070065217,2.44801766046869,2.14439066565607,1.879285974242,1.91648460264477,2.34162470166738,2.94779964122782,3.73145323439121,4.20734026370659,3.87685243291654,2.58832768757896,0.736023434520597,-1.3172990096967,-3.08473431853188,-4.28911754324049,-4.53656495069144,-3.91335002110306,-3.06627374550422,-2.23595275680349,-0.952015451839186,..
Population growth (annual %),SP.POP.GROW,Tajikistan,TJK,3.23764057815901,3.39561088808889,3.52380153788981,3.58664972213438,3.56885604773012,3.4969240072753,3.41900846410806,3.35131436098568,3.27655525198618,3.19579921401916,3.11426396943659,3.03546358700447,2.96412828983367,2.90620646960032,2.86439369610565,2.83666024358371,2.81212664323185,2.79522484989772,2.80169320286043,2.83418253964309,2.88322529667857,2.91141213168691,2.92809307025021,2.97393813880676,3.05438737246811,3.139686481043,3.24148960058314,3.28791813063867,3.19304465344632,2.93005632497897,2.56759370779919,2.18674279969478,1.86858305725677,1.63706906495805,1.52324323945795,1.49676286271468,1.49010626789639,1.47673204437752,1.48731706006163,1.51929534340707,1.56747671573663,1.63024256742899,1.70032765627911,1.76865096117959,1.83044471010057,1.88728076298526,1.94386071277116,2.00339064603239,2.06357923535567,2.12462698410313,2.18433872212773,2.23480003645943,2.27753321724737,2.32126639469618,2.36716392815768,2.40864788409714,2.44849024628928,2.47038200852032,2.45346505862171,..
Population growth (annual %),SP.POP.GROW,Tanzania,TZA,2.86716257548257,2.88805974077411,2.90767621964987,2.92556205552638,2.94207191717374,2.95829171907743,2.96892223119056,2.98168328754027,3.01001705610008,3.05724066496763,3.11324700743034,3.17190374030845,3.21608307200604,3.23187525602171,3.21357290447619,3.17408740750718,3.12914100125005,3.09410013104579,3.07289275265158,3.06988620236277,3.07867660517303,3.09338211861641,3.10313215604161,3.10111218879502,3.08413361421761,3.06024701271462,3.01633959482796,2.9821139880927,3.00013015891568,3.08215232175311,3.19324800454294,3.32743025231763,3.41278194017014,3.37692256008871,3.19518544261864,2.93131871297272,2.64732565552915,2.42829184160739,2.31750912799678,2.34675629203798,2.46891804226977,2.61243561185592,2.72226573697669,2.79900520249718,2.82715422953644,2.82374496856091,2.81648699187457,2.82394413391384,2.84147041615063,2.87296791488756,2.91186387014622,2.94803623980046,2.97488816967363,2.99344858145892,3.00210408079214,3.00254050954064,3.00052290646443,2.99538813201206,2.98167411522997,..
Population growth (annual %),SP.POP.GROW,Thailand,THA,2.95179784754623,2.97382314775245,2.99036026217269,3.00093632614718,3.00533055566271,3.00330378297338,2.99184433862649,2.97362991404593,2.95371313218522,2.93338784974295,2.90880176328304,2.88269394526108,2.84438352496091,2.77979076428312,2.68463836248529,2.57014751791361,2.45266684783668,2.34368393259017,2.24277357086593,2.1537090962191,2.07462579798693,1.98918696912059,1.90537694843749,1.84662921124248,1.81886121280445,1.80768500992642,1.81553463597214,1.80650822218591,1.73775336068746,1.59161075970271,1.39949674156642,1.18513583707179,1.00581249337701,0.907035868802426,0.91713303975446,1.00050231018641,1.10858339144164,1.18436685992649,1.20643599334196,1.15184812534302,1.04442412963011,0.927424588770348,0.830501019571074,0.74760558699721,0.687690282292456,0.645482185364692,0.604057084567053,0.559919810404096,0.525822895794406,0.5035400160023,0.489609257201181,0.480063003382418,0.469250686880267,0.453807163254549,0.430842722027053,0.402150717929762,0.373052587125323,0.345238362243297,0.3154482592337,..
Population growth (annual %),SP.POP.GROW,Timor-Leste,TLS,1.68074040573634,1.73852753388758,1.78920543773767,1.8294877023526,1.85761282371831,1.87473928701967,1.83816052987656,1.7940337154703,1.82329038234065,1.94890741604244,2.11095090800578,2.36626024905996,2.52087889859981,2.31572913671794,1.66325007497767,0.745268575324313,-0.31453023913432,-1.19241197065093,-1.58751819599625,-1.26955248999346,-0.408064359274846,0.654126496359787,1.54405407607098,2.16749498687346,2.39172185689336,2.34194014330479,2.21245398474793,2.16747562635556,2.20973061804888,2.38397830607172,2.61906900205822,2.900411079309,3.06896664791868,2.97646336010913,2.56516082021521,1.97463715206953,1.29766202337734,0.757503499891263,0.539692445551636,0.759459775803134,1.27796757443108,1.88717391784827,2.35549086282596,2.61154791259795,2.58325850623144,2.36326902506613,2.1175328271184,1.94469950125044,1.82037636591045,1.76986628636795,1.77567171211376,1.77901381606915,1.76689539034119,1.77593764982938,1.80755608911281,1.85365082687029,1.90319498084207,1.94706845283767,1.96810074007246,..
Population growth (annual %),SP.POP.GROW,Togo,TGO,1.32726528205962,1.07067046825857,0.948771415246671,1.17177415221196,1.84039802109709,2.76262613630228,3.75613511756043,4.48697116173963,4.75399823486468,4.47871926468733,3.88514729520997,3.26171669316541,2.79362141930685,2.45074425402589,2.28668235152,2.25825548844721,2.21459103939071,2.16887093876277,2.27047434524325,2.54484523417748,2.9140680430458,3.30648543261802,3.60773472002195,3.74806201233799,3.69290801055821,3.50836126553526,3.32701184911516,3.18096996320371,2.99996664531871,2.78679865555985,2.56948402652958,2.32238983171626,2.12363195452744,2.08530284536841,2.24713059967246,2.53221095163612,2.85763184517695,3.10494184507226,3.21345091694294,3.14492436242952,2.96685799711587,2.76708209808927,2.62138340753279,2.53836174331628,2.53990050841415,2.59728884232708,2.65943378205656,2.695973919971,2.71699488850907,2.7148016990373,2.6964555164907,2.67751530695112,2.66084996404247,2.63574468461472,2.60114952364707,2.56094509209806,2.5187418574522,2.47931830191209,2.44590420703926,..
Population growth (annual %),SP.POP.GROW,Tonga,TON,2.84804096235865,3.41315894705521,3.87890104719825,4.06220802230295,3.92313068727112,3.56540099172211,3.2110543527368,2.89879090375233,2.56091142958831,2.16681040717959,1.78945722044984,1.35180156816286,0.959139478029921,0.737516688033271,0.710425574797994,0.836843996835269,1.03181955351228,1.15762795103031,1.16956533383724,1.01633201093969,0.759023072977592,0.470008376771589,0.248062142707633,0.0939317996160923,0.0629276299716306,0.115087073933342,0.204272775091264,0.247334382943575,0.285847573309111,0.274490517675683,0.229570446233186,0.186007462399906,0.160507784465891,0.165483185714503,0.190281087857335,0.247242125789954,0.308974544758619,0.358750358843468,0.426541175793162,0.462692456908885,0.502418493091324,0.523262926594381,0.541748789658625,0.57096690552318,0.629609651152224,0.683166690981334,0.79068182187254,0.856643203818606,0.774911626763826,0.493080041221156,0.0923627612852883,-0.408580752258029,-0.799814248205065,-0.947661183675242,-0.729800671038258,-0.244786033661271,0.348663645507017,0.851672298691286,1.16865776085892,..
Population growth (annual %),SP.POP.GROW,Trinidad and Tobago,TTO,2.26127972819337,1.96632088351206,1.67673981877556,1.41168719829882,1.18905397852444,1.00576811672187,0.817064941378392,0.652553859377832,0.599130039024715,0.684270871807606,0.8684038922224,1.09211485129603,1.28856174320052,1.422891832628,1.46406234401204,1.43897983148417,1.39203630111613,1.3665736265702,1.37102736749369,1.42138046685584,1.49572024574433,1.57672696618233,1.6235258175968,1.59881816257031,1.4829687269352,1.30828977046115,1.11282868079801,0.938641548153358,0.801440404546264,0.72023182572393,0.678646122866305,0.651944033519988,0.614816036501669,0.559046958178328,0.473621257436182,0.373844155945343,0.266666930859441,0.182649033039661,0.146497627074303,0.177223295414928,0.254436375305513,0.352846314042427,0.437924543804577,0.495632800646403,0.510087433672256,0.493230594474557,0.466245795206521,0.451166826577823,0.456900692440584,0.492303222481635,0.544870372214398,0.602856207325543,0.644464454472863,0.658363989228558,0.636369331864271,0.584484971473061,0.526659470271402,0.47131570180186,0.417170468699778,..
Population growth (annual %),SP.POP.GROW,Tunisia,TUN,1.28030070998521,1.42358177595226,1.57638965284675,1.71753871978182,1.83342612459514,1.92760924409266,2.0255257190164,2.12150755444801,2.18475097560556,2.20797451041631,2.20467762472361,2.19705824811597,2.19815945533712,2.20564997637444,2.22364673147725,2.2514402817338,2.26453025045868,2.28067203703286,2.34041805462615,2.4547910403679,2.59507069170507,2.74196363368833,2.84854375710345,2.877870992429,2.81329734231376,2.68700337128345,2.53611314100311,2.40346517458459,2.30541262546328,2.25695758077365,2.23635999042812,2.22393178720062,2.18301214338027,2.09166918961281,1.93639772131495,1.74081958666818,1.54348763034972,1.3694333590739,1.21381147909018,1.0848674741622,0.980882557197668,0.877370925373059,0.786654392573208,0.747117197666025,0.771255023874959,0.839527992242345,0.930113754402236,1.00958921386814,1.05900075659939,1.06266831164227,1.03540758644812,0.997672881541683,0.973860812404914,0.972018923057613,1.00154578866498,1.0497530441128,1.10299623015564,1.13907889937654,1.14582776626243,..
Population growth (annual %),SP.POP.GROW,Turkey,TUR,2.44558998066208,2.4257717149109,2.40769849553986,2.39383544444366,2.38535286033304,2.38092160436431,2.37531362176431,2.36938909913347,2.36864635002209,2.37391624680466,2.38192847602089,2.39199237338483,2.3972594526448,2.39028343591866,2.36803257152412,2.33623947468854,2.29617600463721,2.26025400290615,2.24113811059765,2.24401689811497,2.25818464126076,2.27616188458884,2.27886670552355,2.25159581654874,2.18668013891811,2.09735607441196,2.00405492156832,1.92120527148311,1.84745475009684,1.7873022048064,1.73839582339111,1.68965061857249,1.64279270004041,1.61005941740981,1.59417818021108,1.58942898818399,1.58908963720145,1.58487271508187,1.57290071402148,1.54952732557115,1.51809700314105,1.49422978354996,1.47388103748909,1.43872129482708,1.3847339240455,1.32313826832396,1.24886630889516,1.19279425406817,1.19537608895098,1.27389190018432,1.40009289035218,1.53240081692763,1.63295793530935,1.69420258458879,1.70197238629628,1.66605168188057,1.63225064120437,1.5910592088242,1.49044486780679,..
Population growth (annual %),SP.POP.GROW,Turkmenistan,TKM,3.35177518262878,3.37925593264745,3.38205849734145,3.35030636702797,3.28348668183161,3.1962133030981,3.0975702270547,3.0085230146352,2.94010187744011,2.9023640266811,2.88251618243136,2.86449737839941,2.8389549573211,2.80874450709211,2.77136310548678,2.72878412697301,2.69365309303308,2.66038531519669,2.61674490764834,2.56024310547068,2.49858711921018,2.43706592793676,2.38955065910033,2.37131030567868,2.38781481058356,2.42739217511531,2.44939683587763,2.4619698725671,2.50908077159009,2.59834049460695,2.69895960087249,2.81607956939562,2.87853395228599,2.80516841538455,2.56756411162577,2.22860683652919,1.87182039292029,1.56833525206182,1.33120213381117,1.18601140150337,1.11327153418058,1.05615209411969,1.00113239702698,0.987256970452424,1.01843527415331,1.08363812237159,1.1597499707131,1.24031444638773,1.33851918275453,1.45193671771035,1.57026879489423,1.6932375523177,1.796928924058,1.85208328545268,1.84544590041507,1.79414627012707,1.72943299724012,1.66898196025681,1.6064157574868,..
Population growth (annual %),SP.POP.GROW,Turks and Caicos Islands,TCA,1.33093313687803,0.854852188204356,0.17009699627627,-0.2382168899186,-0.375491139252766,-0.428412959249453,-0.551060461133011,-0.46733101063771,-0.347584639135254,0.503604433287356,1.17101389793759,2.20124025066831,3.06752283642177,3.57351789571367,3.4653502082388,3.29070114675453,2.71653751182809,2.57524961024148,2.56477063265043,3.04063963407325,3.54853049762588,4.30507463292694,4.96282781730894,5.06922355812821,4.84553520795879,4.24113545101839,3.80820356329948,3.48216007669711,3.38300583828097,4.0197983044166,4.76018687382248,5.61900463353833,6.21157932126633,6.35201770970166,5.88818044156614,5.11764575500611,4.28524920982151,3.71712407833316,3.71561499121371,4.4675901366144,5.60446429108573,6.75436965680822,7.40881058539188,7.37850894542004,6.53478373096177,5.39489410643303,4.20759985600808,3.32605605567037,2.65331297377391,2.3189077592452,2.24798146248093,2.17159524762909,2.04327794197756,1.93328404533157,1.82030703786557,1.71552910842607,1.5936372559658,1.5093806655235,1.47100807081477,..
Population growth (annual %),SP.POP.GROW,Tuvalu,TUV,0.602979026862577,0.225183056309646,0.093676821838688,0.0561640003530788,0.243013485329189,0.558556656048111,0.960835182087183,1.33347486908193,1.54846450081241,1.29583778304382,1.13986328416734,0.539084863487637,0.415369236869339,0.551155373852764,1.41556043258942,2.59103504318975,4.2483978995253,5.04230755912866,5.32912970502236,4.78800049645962,3.72166992236644,2.4574438916454,1.63470661690247,1.06270925742862,0.916074740054262,1.27343461998083,1.41349378446481,1.77164136751785,1.77554016119588,1.63072056459232,1.51483792045087,1.25984162562291,0.94829247400715,0.895887123915515,0.628864698515653,0.495957889920023,0.268514204616362,0,0.0964888844627012,0.149909011905095,0.5122743326569,0.953498059835568,1.17401767742892,1.34563670041459,1.45958192082761,1.31865618041757,1.19285708652738,0.993076348761972,0.905776828182802,1.06086441937768,1.011748632334,0.973404652306504,0.991960220713029,1.09280583736356,1.05365398256418,1.15084410944856,1.12884194584756,1.28348741341266,1.20641379268569,..
Population growth (annual %),SP.POP.GROW,Uganda,UGA,3.01914450424914,3.15238627641742,3.2676753217701,3.3501913232859,3.3923870041198,3.39999779449056,3.41425716418222,3.41422497604147,3.34342035366444,3.19136483461061,2.9974310216718,2.79153818637974,2.63031823538469,2.55350758294779,2.58336615794771,2.68406953113895,2.80611351201669,2.90620999278366,2.98027203699357,3.01586849803115,3.02867963836382,3.02980945073045,3.04786434288693,3.10320380279932,3.20460539713563,3.32742221099457,3.44923099150693,3.5362092082759,3.56954310488572,3.53930067806809,3.46690334043053,3.39411931123139,3.33121085756141,3.25599540933191,3.16968010108697,3.08237266384369,2.99047234217787,2.91706312041734,2.8918386431134,2.92498018304903,2.99474457522261,3.07605112707403,3.14129253558928,3.18044338644991,3.18479779876108,3.16795239782437,3.1533082395648,3.15181949377429,3.15589738173409,3.1675195041378,3.18661906948178,3.18288193144179,3.18166532748952,3.23446450802101,3.35231963073483,3.49608916682811,3.65264430964001,3.74987516893954,3.72138730033183,..
Population growth (annual %),SP.POP.GROW,Ukraine,UKR,1.25528600371686,1.26166040783206,1.25552234682079,1.21849052914753,1.14128810427803,1.03837519699761,0.924543554357492,0.824541765695842,0.753897827010554,0.724496601062233,0.723747257283172,0.732417236809654,0.730946868400889,0.714925621516321,0.676724851560615,0.623485874637305,0.566661809354655,0.517491741904933,0.478061725934196,0.452649208434704,0.437021172828299,0.50930135113574,0.324039844197509,0.356619627464225,0.375057191662127,0.320642345707777,0.35289310643691,0.382850355317493,0.44352009210616,0.487928630812896,0.229585785502113,0.208812129335315,0.287652510279494,0.0554857588713856,-0.496001742175195,-0.79035275800953,-0.887423727287428,-0.911128988865345,-0.893741785387277,-0.942907769353195,-1.00659633215862,-1.00549476377606,-0.993677409208754,-0.811436362424381,-0.758627911477708,-0.73279073215003,-0.676092034711338,-0.596804887457382,-0.541462210878232,-0.443932416886605,-0.397285236005943,-0.359480080664232,-0.247099230432045,-0.227704749863191,-0.479615926390299,-0.260805737589124,-0.331380509661391,-0.386283095113929,-0.46643010293891,..
